Id,SalePrice
1556,88933.51788585442
1557,116308.21334506542
1558,91328.77355596692
1559,98977.2473656088
1560,139120.17376260424
1561,155122.10279167476
1562,131242.88246482232
1563,126981.17588444821
1564,157938.63180732774
1565,147088.622840503
1566,240779.02537384734
1567,78104.2422081083
1568,232110.87019494743
1569,149704.14115955052
1570,135640.0948873771
1571,121529.74408952084
1572,146019.43441365822
1573,216660.71942171984
1574,121226.52991307408
1575,204454.30270422547
1576,223213.8575910377
1577,186843.18878129424
1578,142927.17907865057
1579,142490.53303690412
1580,193161.04497891112
1581,152133.57941175104
1582,129826.43272319372
1583,319937.39631286083
1584,223157.04507925338
1585,143131.80293225285
1586,69158.24966486706
1587,93312.56888848993
1588,142543.69568132766
1589,102557.6167024712
1590,131617.66232971454
1591,93963.44925005396
1592,125187.2468318959
1593,124586.36921672204
1594,137444.6465310677
1595,117827.97011475802
1596,228490.92675889027
1597,179671.2079220037
1598,195671.8356218732
1599,159749.17937490053
1600,163874.3547781881
1601,71635.04347452006
1602,114932.94999995416
1603,88926.58166083242
1604,270459.5096753912
1605,243061.81625354977
1606,171721.51481351609
1607,178596.10472296676
1608,210178.78046350714
1609,182600.53235124567
1610,150357.5234164987
1611,144350.15948371158
1612,164818.52284960938
1613,170457.9764168807
1614,128526.19231274881
1615,89480.27529151515
1616,76692.16765948758
1617,96122.73723085644
1618,126406.92884611891
1619,136892.0798125594
1620,168283.79733865493
1621,134642.9561432041
1622,141037.9083108916
1623,274699.72941318265
1624,200091.07113970764
1625,119699.80138448847
1626,169516.87515398106
1627,186732.21374166713
1628,258831.13837966352
1629,177335.36024632843
1630,335118.3810204387
1631,217459.35849017356
1632,231018.04789600233
1633,176356.62926181636
1634,180623.5742009323
1635,178179.199279472
1636,154411.29477401622
1637,195450.6036207563
1638,192054.23230921337
1639,183034.95197322516
1640,253041.8063863869
1641,177799.16969005583
1642,230990.9968287651
1643,220753.6228646716
1644,222156.32133516652
1645,192989.43050744964
1646,159959.60246868795
1647,164735.57354407792
1648,134449.5307178638
1649,141407.79890694932
1650,122602.54874128338
1651,125348.39098633964
1652,94960.27930156932
1653,95297.6676148951
1654,149111.68884794644
1655,155108.1393095765
1656,148652.09648509888
1657,150584.51527729322
1658,150920.12000528947
1659,138216.5270784989
1660,157004.81823435836
1661,454605.04252730514
1662,394536.2191716349
1663,380217.82593258197
1664,415479.35232917464
1665,286670.66695351206
1666,322933.18178022216
1667,375225.75229853584
1668,306113.3451318766
1669,283919.9738238347
1670,341392.4891730482
1671,260655.5446572731
1672,470378.3602201096
1673,278816.89372554864
1674,237570.55651197216
1675,180317.39561667928
1676,184822.37684822836
1677,203536.95016358918
1678,432324.97936673276
1679,368126.47301688505
1680,322747.67040496634
1681,240934.30205638128
1682,287900.69885829143
1683,182014.77242583106
1684,174312.9801459116
1685,171973.8775188798
1686,170198.57687833384
1687,168492.3899359651
1688,184964.79540380414
1689,189246.447374972
1690,190243.752206814
1691,184681.49661707625
1692,251107.1846050762
1693,173295.7530626392
1694,180304.67974884523
1695,166679.8311213382
1696,267412.35363533517
1697,169199.02681963984
1698,356382.5743570492
1699,323515.12780956685
1700,225520.76914295295
1701,251278.7181790038
1702,237683.78900783628
1703,250331.93647480843
1704,273716.85130176495
1705,226223.15319910346
1706,372063.3857761917
1707,203443.85259189308
1708,198409.44011758015
1709,261009.7006788614
1710,212589.49044594823
1711,261083.1288249257
1712,253881.8423494559
1713,269515.88098899263
1714,215567.07030781737
1715,204216.3477998375
1716,179502.24819610547
1717,173523.12383426915
1718,132426.1152701568
1719,202270.71888121232
1720,239669.97698600346
1721,171892.446950891
1722,123740.38316648014
1723,158445.84473404553
1724,207450.56347362543
1725,227671.3031218374
1726,184623.28614100927
1727,163475.6644209663
1728,181454.20124215912
1729,161897.0853045585
1730,141680.59916502872
1731,124300.75219809398
1732,129674.36154571216
1733,121617.2978186269
1734,128453.96088563678
1735,133533.7510891639
1736,119368.45336783989
1737,311993.94559003355
1738,222808.28372603163
1739,262402.6980220861
1740,198929.53758154038
1741,185778.65538697506
1742,172325.48456003566
1743,173139.47921893356
1744,279598.5449809834
1745,225018.49013716582
1746,192570.79555334063
1747,222889.4856287792
1748,218740.0934799335
1749,157520.03533924435
1750,132670.11334871224
1751,227799.47037211413
1752,124895.00987312334
1753,149096.40167299245
1754,201032.6172543841
1755,168300.01033765645
1756,134198.82917309107
1757,122736.90032293771
1758,143407.9030106813
1759,165969.79163241276
1760,164753.59274356088
1761,148672.50666378706
1762,174620.60881286452
1763,167339.75110806042
1764,115211.39745053685
1765,159728.21495790212
1766,179869.90627225986
1767,211280.42607754242
1768,139873.11327201317
1769,181171.05616742338
1770,146706.47134779138
1771,121655.60921692298
1772,135184.55665782886
1773,139989.5856492658
1774,144845.42819095615
1775,131704.7343904309
1776,122907.74106580306
1777,116707.02582193818
1778,137782.22552923748
1779,108780.68484429855
1780,175925.25273060365
1781,127027.1405167265
1782,91300.35261491164
1783,146169.56799884012
1784,100106.81899150231
1785,116902.58055638404
1786,139439.13459517842
1787,157380.5159366211
1788,58037.41132308961
1789,92126.10953744438
1790,81102.82459686836
1791,171116.58082345416
1792,157175.6429226251
1793,136300.6185719345
1794,146207.25375124317
1795,133176.2595649907
1796,111550.13054259682
1797,104069.03580099055
1798,123230.30829840798
1799,110490.40983174778
1800,127045.31703706068
1801,138233.06994816812
1802,124439.52555274786
1803,150256.2437132334
1804,140850.53366449094
1805,138023.74343469978
1806,122731.2643577638
1807,138143.421773427
1808,113225.26846165485
1809,116216.50643038478
1810,138472.73781946686
1811,104583.38480144857
1812,99941.0628269617
1813,124984.74330414244
1814,99320.24481620944
1815,56193.543522277396
1816,99034.22350181226
1817,112440.4097073746
1818,144899.6816994961
1819,121976.77142406463
1820,67129.13708067026
1821,110725.42315878913
1822,141956.68523788947
1823,48664.75063156356
1824,136425.70114112142
1825,132426.59398652095
1826,103389.16904741114
1827,107576.21646020518
1828,141250.01794855064
1829,114102.16403724666
1830,139116.85000023173
1831,150375.47325588958
1832,97015.91373965965
1833,142439.39833070824
1834,117614.77405080339
1835,154377.46971830376
1836,132225.2200155818
1837,93998.41555351722
1838,133678.2510563635
1839,93430.83151083808
1840,160846.8389842935
1841,152529.57214603203
1842,90746.49746617852
1843,136157.25769785658
1844,126533.87009058705
1845,145993.12102034176
1846,153765.51626591897
1847,169212.3080423918
1848,55677.20070625308
1849,105133.8872663278
1850,120772.95438590042
1851,149220.9942884494
1852,129774.12087046883
1853,132727.77219519627
1854,168046.6864413967
1855,136631.14535441826
1856,214973.41298474759
1857,137593.7459305225
1858,136411.31828747602
1859,115113.88033509025
1860,148072.1451918928
1861,115648.53822270874
1862,289727.22018960747
1863,271520.6360605638
1864,271520.6360605638
1865,297740.0178375674
1866,304413.42209970515
1867,233382.60657642782
1868,312159.38078980485
1869,205695.30705069416
1870,216633.0924989074
1871,247209.18400583937
1872,169802.8913373082
1873,244551.55129277034
1874,139990.50473732862
1875,207529.4464372763
1876,193930.14929995383
1877,212739.112010577
1878,208091.07464770455
1879,130725.66635082166
1880,137190.65014742603
1881,251413.4655607454
1882,248955.5844692292
1883,191260.9563846548
1884,207237.39259031697
1885,236590.34660165102
1886,304785.4153222547
1887,204719.89760857724
1888,269518.8842059205
1889,159816.95495956767
1890,129501.22418812792
1891,131280.51700591223
1892,111234.62798511153
1893,135040.4462522446
1894,133018.59042172757
1895,139403.29408743608
1896,123420.46649440684
1897,115107.45528251486
1898,117048.11506555461
1899,143657.2755212231
1900,155007.45717839157
1901,166416.78926969995
1902,138736.8996988442
1903,204527.85226459138
1904,136930.87577369905
1905,193598.2595054286
1906,167948.54293599978
1907,209928.40449085078
1908,106169.2604557579
1909,137744.35928308783
1910,123425.4331732419
1911,210519.77484839738
1912,288688.7820915129
1913,137584.24724662784
1914,60715.214722410834
1915,309165.57068478444
1916,65625.7668085886
1917,244823.3900508612
1918,143232.89884986187
1919,162924.2183756471
1920,157106.22401671094
1921,395074.7300657157
1922,296115.7322172686
1923,211625.8562517909
1924,232499.03984006005
1925,201517.57094451998
1926,377265.4676714086
1927,134341.55948278902
1928,163557.11571175218
1929,126759.29091031129
1930,123162.74843979815
1931,142060.96952311517
1932,137268.00908214063
1933,170194.0335039955
1934,179350.46683918152
1935,174241.84512228792
1936,183818.660458214
1937,187297.92862914808
1938,170667.2576944934
1939,236468.7341088116
1940,188570.37579985757
1941,176318.37897839682
1942,186694.95155187708
1943,202790.36271716433
1944,316910.60606969154
1945,370676.1687260744
1946,160026.78930195846
1947,282126.2466074104
1948,186700.19177622112
1949,237131.68400800996
1950,187390.71334307798
1951,262430.1821451902
1952,233296.11254894623
1953,165854.9789793859
1954,185844.38115909725
1955,136521.57159248498
1956,280338.10478278203
1957,158717.07700412237
1958,312470.55505456513
1959,145515.86098042075
1960,113205.07309707835
1961,120505.29754607171
1962,93815.40233538699
1963,105247.12132194154
1964,112259.83290139535
1965,150358.22271062873
1966,148241.88985816235
1967,283287.999011527
1968,398324.12603390694
1969,387060.9982669093
1970,434663.92636375036
1971,410842.5315781163
1972,366134.4474985594
1973,244126.25384968444
1974,311018.036725873
1975,455856.55983257864
1976,270986.1835093294
1977,352450.199793039
1978,337884.2676039692
1979,314282.36523122794
1980,192583.07597394806
1981,335955.76189374074
1982,214091.32629612356
1983,198556.41535456927
1984,168462.67184552544
1985,224974.75560942362
1986,211034.5451219743
1987,169763.4477248907
1988,174431.44690371997
1989,192877.69573848753
1990,208893.58861005586
1991,212419.27714377816
1992,215134.0078558691
1993,174529.1069642966
1994,236477.96377177132
1995,183247.08714711707
1996,250985.98961887808
1997,320443.5986817056
1998,337201.28204716026
1999,242759.31987056957
2000,316561.6658116414
2001,272109.480263133
2002,231851.56509554392
2003,250816.75276628815
2004,262015.75303348273
2005,221151.74572755917
2006,216739.25321875437
2007,242082.19054949807
2008,202165.02309362986
2009,193080.96105482726
2010,191062.1748938895
2011,139398.06445426194
2012,172227.25254297804
2013,178764.9074981799
2014,182770.85745875823
2015,199605.44388557863
2016,186349.64627555708
2017,198840.61802098496
2018,129581.82678498373
2019,136709.4555933691
2020,110632.93945905905
2021,111057.0401952997
2022,186254.55120742175
2023,144125.6924557604
2024,236507.7699016438
2025,377567.32909124845
2026,175768.53987971495
2027,155347.35508478875
2028,158057.71255610415
2029,171213.0056152014
2030,276307.9644925288
2031,241009.65679838866
2032,248181.2338450615
2033,275574.79578999185
2034,170122.3343543227
2035,214529.36653484593
2036,199672.36724065637
2037,205511.7787372111
2038,294614.87855767313
2039,207838.02882071983
2040,317672.3721547609
2041,285417.6566273855
2042,206407.01252723462
2043,171681.14928003907
2044,173399.39722009964
2045,218516.12630555418
2046,143443.30017194804
2047,144161.96928695776
2048,142365.92101528237
2049,137965.78584691498
2050,174607.81902404077
2051,102219.98603023787
2052,131331.74102776984
2053,150280.89853194656
2054,84485.7531963161
2055,152509.48314967938
2056,136893.53903278126
2057,117119.18547964393
2058,220886.99859495368
2059,131979.97645898166
2060,168008.43565695608
2061,176750.74341199987
2062,130628.84590292988
2063,114145.64655590468
2064,138759.79120334538
2065,113589.24487495086
2066,171632.2514640621
2067,113861.91338870133
2068,145993.91899373344
2069,84924.82704308862
2070,113106.83096373368
2071,99457.96493010102
2072,133540.8845676644
2073,138155.60949562007
2074,190176.4975841964
2075,147492.1306093856
2076,118848.89310826035
2077,153231.76929724085
2078,131879.26054480657
2079,129182.6117013578
2080,118162.61708710992
2081,122049.23222586964
2082,132268.84451923627
2083,141228.38127052938
2084,112472.3541770773
2085,121887.2638392882
2086,100217.20153567151
2087,121794.41180631019
2088,108762.30093482626
2089,81489.13506707855
2090,133380.25287057227
2091,126535.61954807125
2092,130260.42442793473
2093,126022.27427501079
2094,125386.51767997882
2095,144745.05860240702
2096,81080.90747398334
2097,97908.19719097143
2098,139982.89644034012
2099,55790.63651225574
2100,87085.38052077926
2101,126440.52796154554
2102,136997.74258118268
2103,103978.56704504672
2104,135676.95012679877
2105,125537.5162179986
2106,69422.52047529077
2107,225146.44836682497
2108,116437.06755278552
2109,111886.07570542824
2110,135020.31721735146
2111,144355.26433520985
2112,140294.50326391245
2113,124198.2554165146
2114,122180.41234417233
2115,156831.2787254161
2116,115993.8952492766
2117,151926.58720878593
2118,124933.50058145555
2119,108787.67631330676
2120,115958.92151442684
2121,93119.00272936517
2122,117866.56992051593
2123,87720.99184938542
2124,170665.0142575077
2125,128333.41525025222
2126,146149.54477031407
2127,152428.8416714939
2128,124395.71908832312
2129,97124.74329714073
2130,136124.39730089283
2131,138106.1444318168
2132,116911.76912481888
2133,126782.5440797306
2134,123100.65041992928
2135,99265.49884725793
2136,71325.85708233068
2137,118174.36716485501
2138,133970.47857019675
2139,153043.75417076208
2140,138728.08285035373
2141,135520.03836099792
2142,129834.68969232927
2143,142922.19504497983
2144,125152.018450103
2145,136822.9148560303
2146,159037.76680352216
2147,148047.2761699543
2148,131959.95027627455
2149,134699.15329718665
2150,224404.06549887315
2151,124749.36634558284
2152,181102.7582168134
2153,156940.56803788544
2154,107073.19932675274
2155,129957.46189351229
2156,233766.31465303275
2157,238559.81536993865
2158,225608.27924094588
2159,202768.217116594
2160,174832.76496529073
2161,236388.18311991033
2162,393301.2557604959
2163,331560.51414555
2164,245279.9654141194
2165,194852.23690166784
2166,147685.03655082732
2167,213781.16762264216
2168,201252.83439205834
2169,191803.20104385086
2170,220059.910886536
2171,150064.85211043837
2172,135542.05558641133
2173,161765.93917408254
2174,222432.15551064393
2175,304099.68717204203
2176,325131.3281147962
2177,232865.38855818214
2178,214565.67150053298
2179,142510.30617155225
2180,216888.69689629928
2181,185945.30338991887
2182,211822.3734233256
2183,189854.34163594947
2184,125339.17641688115
2185,121254.77564621998
2186,143267.41013363574
2187,149245.7273587315
2188,149489.1027453266
2189,219760.45755286812
2190,85879.27704447735
2191,84760.19461433357
2192,91955.08669618383
2193,97731.86644564664
2194,95240.28921519546
2195,110752.25029253571
2196,96047.88687453976
2197,129484.60894769157
2198,169620.25039638413
2199,178540.51735273964
2200,144627.441339452
2201,137125.47161438552
2202,196042.0769295337
2203,133250.3202900582
2204,172469.0597583276
2205,113936.75461871934
2206,142623.6372085427
2207,199666.13903473667
2208,244561.6466786601
2209,218172.30755193505
2210,110498.07828606872
2211,115765.17292250034
2212,113075.13374708693
2213,97214.58052659451
2214,131237.8816469291
2215,100175.72822438367
2216,140671.7822561098
2217,61784.70896881382
2218,72788.36631019553
2219,70222.62978312907
2220,78418.12280850242
2221,311929.74911096256
2222,262692.38573197654
2223,304901.6964075403
2224,213227.60534394757
2225,122102.54453497133
2226,184096.96282629835
2227,201212.225469907
2228,259295.2149967768
2229,244146.97000653198
2230,152701.59200453953
2231,199552.22566422023
2232,186401.49373291637
2233,178451.32490303143
2234,235228.28755626385
2235,204578.3954304765
2236,260005.27272121073
2237,354158.0495894876
2238,198737.36334552302
2239,101239.32234463427
2240,163149.50439399894
2241,150480.66557519013
2242,126901.32453514998
2243,129007.06138863567
2244,104450.48999448364
2245,94062.62829743754
2246,145454.5345785124
2247,112485.95380666155
2248,130446.32959576175
2249,124078.24642094401
2250,132786.8645159496
2251,107864.32831953665
2252,169353.61117681436
2253,146873.69135863436
2254,178564.45730636606
2255,188854.47241141959
2256,180827.55019254208
2257,199056.2247498277
2258,166658.30804044488
2259,179140.72854578216
2260,160798.19925278777
2261,178680.65958596906
2262,204488.66707388722
2263,361653.479039307
2264,458582.18048002996
2265,161784.37856218033
2266,278336.48191945656
2267,354594.26222506934
2268,343105.9493777484
2269,160161.3247161434
2270,189156.53460864208
2271,226215.45879522094
2272,202679.4088871039
2273,164492.30129829305
2274,181615.53668165114
2275,174299.5648940978
2276,197209.78691346452
2277,179229.66789768942
2278,146032.19038413616
2279,121106.28601963053
2280,121825.86277898675
2281,173072.0221347672
2282,182554.28629794845
2283,103264.05003019155
2284,112640.48973354937
2285,149584.63897276114
2286,129833.60594768966
2287,344189.85946206853
2288,255560.04450284268
2289,361703.7786809944
2290,445130.7702107129
2291,315811.4359493731
2292,430625.0483328767
2293,443220.44263937545
2294,413404.81403682893
2295,455927.6658089755
2296,282729.06260105834
2297,293578.44018881035
2298,318028.62969975814
2299,341688.363652783
2300,338722.22391874593
2301,286036.6480645495
2302,238796.9197156897
2303,231518.79822419406
2304,235048.81843241246
2305,183163.15514281634
2306,183816.4437926519
2307,185715.29109609977
2308,214520.0326861112
2309,274025.3421609461
2310,200981.22253455338
2311,197550.1985640384
2312,171686.97675524934
2313,173981.74322167263
2314,169364.0634304456
2315,174122.3574500733
2316,181851.9987756841
2317,185053.15164502957
2318,176399.360567909
2319,181142.05631400459
2320,175298.58792564156
2321,236000.32100064147
2322,177747.6463690056
2323,180878.01913423062
2324,176914.50178879558
2325,208346.65565267592
2326,171545.54960067224
2327,207079.83534436478
2328,219359.78346039014
2329,185716.9154504047
2330,180486.26571774218
2331,357928.6045224892
2332,400193.33635040186
2333,324203.0218793003
2334,244990.4194544679
2335,260150.23834037894
2336,327690.31605746126
2337,196378.23545748738
2338,261962.0154736757
2339,219511.4462483727
2340,384413.6433766477
2341,215472.19740446442
2342,226165.24987825548
2343,222694.5884079283
2344,220639.77055757056
2345,230449.09894921136
2346,210170.5566976176
2347,200082.57456083508
2348,227712.7110214787
2349,172277.94376634483
2350,284353.10395743203
2351,248830.38987841635
2352,242791.7857590331
2353,231654.0746040267
2354,128115.67977517264
2355,150086.72039515962
2356,153223.39832562825
2357,193800.39565529916
2358,196158.64929309246
2359,129513.87446759753
2360,121876.35349616747
2361,142933.4312923125
2362,259782.9630047783
2363,141241.8277817844
2364,152405.75054306362
2365,218012.9587103501
2366,184882.68723924508
2367,221648.28834415282
2368,219093.83500607524
2369,221160.71648960933
2370,169501.20751510726
2371,167312.8214697432
2372,190474.78465366358
2373,266234.4829909853
2374,326866.4684424993
2375,236742.94200600803
2376,268745.3784544594
2377,324970.1581783779
2378,148560.88713092008
2379,187219.32252435727
2380,145346.0193762975
2381,166700.1801214643
2382,199162.68099075448
2383,207159.06598703194
2384,234401.3084760887
2385,161132.30248351378
2386,138852.0148563471
2387,134844.23480575884
2388,97771.98769440118
2389,122394.69880167297
2390,148089.05702089076
2391,134510.39979466744
2392,113764.00995544634
2393,166312.01019780576
2394,143554.44528032045
2395,194622.39503839344
2396,152500.55653807463
2397,211515.06654117387
2398,134922.78143939827
2399,56242.51721345228
2400,57470.3880413839
2401,115884.76685683012
2402,131818.46140574064
2403,137970.7712447759
2404,155417.68411537918
2405,159211.80976238564
2406,138163.34458802128
2407,125499.72004389
2408,140952.2289468985
2409,128498.00716265824
2410,159332.01648053012
2411,119397.39613630343
2412,156475.57537273582
2413,131259.40737096465
2414,142018.2653362898
2415,131139.59993886837
2416,125024.37837395645
2417,127837.78320343104
2418,127624.60005936798
2419,130831.51450976156
2420,128144.667327843
2421,147080.23653432162
2422,111950.57014393079
2423,125527.22716965765
2424,153508.63746181515
2425,190838.3480098039
2426,134510.09536758103
2427,130550.9603864392
2428,173595.92735250486
2429,117408.38867010038
2430,126500.91985725725
2431,109240.85907357134
2432,142405.0991067662
2433,145716.24414962754
2434,142038.42505278322
2435,150956.35394583398
2436,105824.71850516411
2437,110633.78291456103
2438,132350.6085455122
2439,109714.72889381506
2440,117193.91363598433
2441,109530.39805006089
2442,103982.0151423534
2443,120254.49931935922
2444,129674.32460823253
2445,86624.7891943378
2446,136069.2454797143
2447,176595.06882679704
2448,133157.42554549058
2449,106935.52924001463
2450,147629.9850236004
2451,128420.9264166866
2452,215206.51654496143
2453,95476.00851164211
2454,115810.9004253058
2455,124253.45522852273
2456,129450.66919404398
2457,128984.95391692508
2458,119747.07734147558
2459,114338.51154194043
2460,143417.67728945496
2461,120373.55691065422
2462,137132.38280624375
2463,122826.01954503209
2464,180537.88281553952
2465,134649.79760620973
2466,113129.84383676418
2467,138887.91701166198
2468,79348.18710751402
2469,78325.00753441374
2470,185398.15679776782
2471,195414.52447647683
2472,158937.82087412864
2473,119287.0369712225
2474,87190.77887686082
2475,224586.90664396386
2476,117402.14190789037
2477,133958.60778096635
2478,156561.23729386632
2479,106456.08423555992
2480,146557.65569526545
2481,125448.55146146465
2482,131940.2582392704
2483,109256.72287675344
2484,124658.82745662486
2485,125377.87543941374
2486,151935.9996688352
2487,179326.45189916453
2488,160143.32510433064
2489,150665.4301728049
2490,147007.44909404358
2491,87789.47729394806
2492,186939.39992626267
2493,144103.30521647586
2494,155602.73784754265
2495,93611.5827504933
2496,235775.3655478273
2497,147839.36880045218
2498,114444.42594358626
2499,90266.91736930399
2500,129610.62275952424
2501,136522.72949178773
2502,151783.5200339961
2503,101210.4331588762
2504,185048.05413273483
2505,220304.51425885272
2506,248718.7427496156
2507,285260.8441142145
2508,248811.43441332906
2509,216837.0731756032
2510,217032.6040684353
2511,182037.2489224994
2512,204300.81781194772
2513,218430.46821145917
2514,234274.97378044046
2515,151486.50168942782
2516,163860.16044638565
2517,140373.37179145202
2518,155329.3065970366
2519,219631.00669673242
2520,213868.17470309787
2521,187813.28192024218
2522,215034.76495475988
2523,129438.37128773757
2524,139890.10774195887
2525,146991.83109376204
2526,135839.96845040325
2527,113267.40057587472
2528,126583.54053236569
2529,130257.96489409328
2530,113235.34834839132
2531,247422.04959420537
2532,221364.92474761672
2533,200681.29630352143
2534,227094.69536232238
2535,314909.1271963512
2536,230694.1789544393
2537,227122.9463575416
2538,180275.3068431645
2539,188145.22382721238
2540,172342.20458839036
2541,181228.15963365947
2542,166797.35028528655
2543,126723.23959691742
2544,125172.10492082099
2545,131362.19630654564
2546,129885.50745439499
2547,134428.5396731706
2548,148789.39069689097
2549,159166.93596512076
2550,373039.59630870295
2551,133783.83444043205
2552,125046.22359761615
2553,79189.75472369585
2554,110430.22452393941
2555,117905.67675243267
2556,105312.68749678748
2557,116293.28536623194
2558,167843.45038807485
2559,141437.07947609236
2560,143938.25042570755
2561,139784.19824107303
2562,125138.17735496671
2563,147190.07020208315
2564,192401.6698401136
2565,121504.32900512706
2566,158298.44527372523
2567,132379.00173364222
2568,198551.6438214757
2569,207827.44602949076
2570,109062.42912707759
2571,181246.80469313415
2572,150246.44650063175
2573,222469.36669777197
2574,248641.07285592915
2575,121404.14992330121
2576,129116.57066775422
2577,145406.0740629878
2578,88342.24136254977
2579,72216.00945209211
2580,127208.40097030856
2581,125713.51200448335
2582,124435.3217233134
2583,262471.244933271
2584,170021.60473063198
2585,174026.19452131185
2586,220373.97530736285
2587,204023.34382886326
2588,147819.73016441363
2589,146666.9280409267
2590,210925.92321810866
2591,213022.7099916894
2592,209857.20953372677
2593,240432.98813339035
2594,176824.06262744247
2595,203260.56104865723
2596,323437.2894569765
2597,181637.43305778125
2598,272567.82506288524
2599,308753.65183106775
2600,131409.62808149558
2601,142249.21310902465
2602,88068.32644766824
2603,95181.4308832155
2604,90266.93633715583
2605,79673.02182882435
2606,146353.35573040068
2607,195765.29922845363
2608,196289.64260611637
2609,164303.62028473153
2610,108858.53506076378
2611,123321.50464926493
2612,158905.94484271272
2613,136628.24035910642
2614,131360.1781954075
2615,153497.87002997505
2616,143779.0724034699
2617,173766.73659046929
2618,182665.41683893828
2619,221890.51895817474
2620,184078.94408978516
2621,179091.8277305916
2622,189608.80648889916
2623,236224.48095265572
2624,309354.68513952155
2625,280742.57015709206
2626,170156.15249672346
2627,164766.1716889099
2628,443667.06186848227
2629,453211.0519537066
2630,336490.29110122885
2631,477665.39597305853
2632,428860.43014162616
2633,291713.6378578327
2634,385304.50455177313
2635,155124.39295675978
2636,185871.709412377
2637,172273.403735751
2638,245047.73576313723
2639,182787.08488265597
2640,155694.796534039
2641,108415.39337438777
2642,188757.24161439887
2643,96411.38784737623
2644,129374.23340446418
2645,99159.75874418231
2646,91472.50459565193
2647,103060.55225300432
2648,144971.54138218443
2649,142509.74683580836
2650,148436.81351133162
2651,146285.91480370678
2652,416758.0244771006
2653,240778.14354344204
2654,238900.25500802248
2655,367380.54721065756
2656,301449.43900482025
2657,341377.56442580436
2658,291460.7837184622
2659,271947.7844477323
2660,334209.2554160056
2661,336946.1765982957
2662,349305.9909044194
2663,277458.59131004015
2664,269201.0110607119
2665,306596.1365216004
2666,282462.90032011905
2667,167356.71254423106
2668,173949.80654813797
2669,180156.64954808645
2670,264148.2426972771
2671,181165.31077854338
2672,191423.78807079743
2673,208472.04467684505
2674,199872.28036579513
2675,164523.71677639915
2676,185315.70125627323
2677,194152.9172494203
2678,245072.9786558109
2679,264660.9729535246
2680,272316.4477305219
2681,435331.5727831016
2682,318525.5216378248
2683,462108.9952409079
2684,306122.0137923337
2685,301812.2141685678
2686,251661.2299247154
2687,311384.48276077444
2688,210551.92509128805
2689,199851.06984470523
2690,439750.8525608302
2691,184205.68103118116
2692,131678.21029769105
2693,193415.9095803725
2694,129196.55249815763
2695,191560.37523070964
2696,180442.51115221344
2697,191209.71275976105
2698,192392.24546021715
2699,174004.8253330333
2700,160059.0793351061
2701,150547.6761577424
2702,114639.46096267439
2703,121969.69701324277
2704,136398.5046232329
2705,117906.8861777389
2706,115818.50519910683
2707,130880.67651067005
2708,135683.34398556425
2709,100752.07856748723
2710,121324.69842649123
2711,272128.8394992328
2712,326556.65531171166
2713,173986.53462403966
2714,152370.74612211873
2715,170094.07006250127
2716,142896.65544836284
2717,172639.38946987293
2718,224767.9896974466
2719,158156.60513969223
2720,178650.7946086828
2721,138638.6941857219
2722,162188.2343908911
2723,144283.14938430217
2724,128630.78944956044
2725,136825.36165330978
2726,146321.1180902721
2727,169873.8911088583
2728,170364.13656178245
2729,149177.4453049458
2730,146058.92689691993
2731,128122.78779762318
2732,128299.12688195662
2733,158324.53758207246
2734,153912.1021993874
